t,v
6/5/2019 23:00,468.45
6/6/2019 0:00,460.35
6/6/2019 1:00,458.775
6/6/2019 2:00,464.625
6/6/2019 3:00,462.6
6/6/2019 4:00,468
6/6/2019 5:00,484.2
6/6/2019 6:00,508.5
6/6/2019 7:00,554.4
6/6/2019 8:00,577.575
6/6/2019 9:00,590.4
6/6/2019 10:00,612.225
6/6/2019 11:00,625.725
6/6/2019 12:00,759.15
6/6/2019 13:00,782.775
6/6/2019 14:00,777.15
6/6/2019 15:00,755.325
6/6/2019 16:00,744.3
6/6/2019 17:00,730.35
6/6/2019 18:00,693.45
6/6/2019 19:00,655.2
6/6/2019 20:00,617.625
6/6/2019 21:00,498.825
6/6/2019 22:00,502.875
6/6/2019 23:00,504.9
6/7/2019 0:00,500.625
6/7/2019 1:00,483.75
6/7/2019 2:00,478.35
6/7/2019 3:00,466.875
6/7/2019 4:00,459.9
6/7/2019 5:00,462.825
6/7/2019 6:00,486.675
6/7/2019 7:00,539.775
6/7/2019 8:00,573.075
6/7/2019 9:00,652.725
6/7/2019 10:00,703.125
6/7/2019 11:00,724.5
6/7/2019 12:00,736.875
6/7/2019 13:00,760.05
6/7/2019 14:00,763.65
6/7/2019 15:00,749.7
6/7/2019 16:00,739.8
6/7/2019 17:00,724.95
6/7/2019 18:00,682.875
6/7/2019 19:00,643.05
6/7/2019 20:00,603.225
6/7/2019 21:00,509.4
6/7/2019 22:00,518.175
6/7/2019 23:00,519.3
6/8/2019 0:00,517.5
6/8/2019 1:00,507.825
6/8/2019 2:00,487.125
6/8/2019 3:00,473.625
6/8/2019 4:00,469.8
6/8/2019 5:00,466.875
6/8/2019 6:00,485.775
6/8/2019 7:00,514.8
6/8/2019 8:00,532.35
6/8/2019 9:00,591.75
6/8/2019 10:00,666
6/8/2019 11:00,685.35
6/8/2019 12:00,687.375
6/8/2019 13:00,703.35
6/8/2019 14:00,700.425
6/8/2019 15:00,696.825
6/8/2019 16:00,697.5
6/8/2019 17:00,692.325
6/8/2019 18:00,676.35
6/8/2019 19:00,640.35
6/8/2019 20:00,585.225
6/8/2019 21:00,492.75
6/8/2019 22:00,483.75
6/8/2019 23:00,475.875
6/9/2019 0:00,473.175
6/9/2019 1:00,461.475
6/9/2019 2:00,451.35
6/9/2019 3:00,447.525
6/9/2019 4:00,437.175
6/9/2019 5:00,438.525
6/9/2019 6:00,454.725
6/9/2019 7:00,489.375
6/9/2019 8:00,509.85
6/9/2019 9:00,540.225
6/9/2019 10:00,660.15
6/9/2019 11:00,695.025
6/9/2019 12:00,702.225
6/9/2019 13:00,713.475
6/9/2019 14:00,718.425
6/9/2019 15:00,719.775
6/9/2019 16:00,722.025
6/9/2019 17:00,725.85
6/9/2019 18:00,713.475
6/9/2019 19:00,686.25
6/9/2019 20:00,628.875
6/9/2019 21:00,509.625
6/9/2019 22:00,498.825
6/9/2019 23:00,493.2
6/10/2019 0:00,412.965
6/10/2019 1:00,408.915
6/10/2019 2:00,408.06
6/10/2019 3:00,400.32
6/10/2019 4:00,398.655
6/10/2019 5:00,401.31
6/10/2019 6:00,425.655
6/10/2019 7:00,456.255
6/10/2019 8:00,480.42
6/10/2019 9:00,496.08
6/10/2019 10:00,508.905
6/10/2019 11:00,512.91
6/10/2019 12:00,519.75
6/10/2019 13:00,523.395
6/10/2019 14:00,551.16
6/10/2019 15:00,564.21
6/10/2019 16:00,565.785
6/10/2019 17:00,547.425
6/10/2019 18:00,527.535
6/10/2019 19:00,505.17
6/10/2019 20:00,471.78
6/10/2019 21:00,450.45
6/10/2019 22:00,444.78
6/10/2019 23:00,442.17
6/11/2019 0:00,431.955
6/11/2019 1:00,425.565
6/11/2019 2:00,419.94
6/11/2019 3:00,418.545
6/11/2019 4:00,420.435
6/11/2019 5:00,427.995
6/11/2019 6:00,421.74
6/11/2019 7:00,509.67
6/11/2019 8:00,542.115
6/11/2019 9:00,579.96
6/11/2019 10:00,648.45
6/11/2019 11:00,665.595
6/11/2019 12:00,661.365
6/11/2019 13:00,692.91
6/11/2019 14:00,690.615
6/11/2019 15:00,690.21
6/11/2019 16:00,666.315
6/11/2019 17:00,630.585
6/11/2019 18:00,564.3
6/11/2019 19:00,535.455
6/11/2019 20:00,508.005
6/11/2019 21:00,484.605
6/11/2019 22:00,480.51
6/11/2019 23:00,471.33
6/12/2019 0:00,466.605
6/12/2019 1:00,461.79
6/12/2019 2:00,457.965
6/12/2019 3:00,448.425
6/12/2019 4:00,440.82
6/12/2019 5:00,443.52
6/12/2019 6:00,461.745
6/12/2019 7:00,492.705
6/12/2019 8:00,523.755
6/12/2019 9:00,544.545
6/12/2019 10:00,567.045
6/12/2019 11:00,582.03
6/12/2019 12:00,610.875
6/12/2019 13:00,638.325
6/12/2019 14:00,641.385
6/12/2019 15:00,638.865
6/12/2019 16:00,614.835
6/12/2019 17:00,597.285
6/12/2019 18:00,572.625
6/12/2019 19:00,531
6/12/2019 20:00,480.465
6/12/2019 21:00,463.77
6/12/2019 22:00,456.795
6/12/2019 23:00,448.92
6/13/2019 0:00,439.695
6/13/2019 1:00,434.88
6/13/2019 2:00,431.955
6/13/2019 3:00,429.705
6/13/2019 4:00,424.485
6/13/2019 5:00,428.58
6/13/2019 6:00,456.345
6/13/2019 7:00,496.035
6/13/2019 8:00,529.56
6/13/2019 9:00,559.485
6/13/2019 10:00,598.95
6/13/2019 11:00,617.265
6/13/2019 12:00,642.645
6/13/2019 13:00,655.74
6/13/2019 14:00,698.58
6/13/2019 15:00,699.57
6/13/2019 16:00,687.51
6/13/2019 17:00,671.94
6/13/2019 18:00,657
6/13/2019 19:00,620.325
6/13/2019 20:00,561.6
6/13/2019 21:00,521.145
6/13/2019 22:00,509.76
6/13/2019 23:00,504.675
6/14/2019 0:00,493.425
6/14/2019 1:00,486.585
6/14/2019 2:00,481.905
6/14/2019 3:00,470.655
6/14/2019 4:00,462.69
6/14/2019 5:00,462.6
6/14/2019 6:00,480.51
6/14/2019 7:00,499.86
6/14/2019 8:00,563.895
6/14/2019 9:00,605.07
6/14/2019 10:00,647.19
6/14/2019 11:00,659.79
6/14/2019 12:00,673.335
6/14/2019 13:00,680.715
6/14/2019 14:00,677.655
6/14/2019 15:00,665.865
6/14/2019 16:00,656.595
6/14/2019 17:00,638.415
6/14/2019 18:00,619.155
6/14/2019 19:00,599.985
6/14/2019 20:00,560.79
6/14/2019 21:00,501.84
6/14/2019 22:00,498.015
6/14/2019 23:00,490.95
6/15/2019 0:00,481.185
6/15/2019 1:00,476.055
6/15/2019 2:00,471.15
6/15/2019 3:00,461.7
6/15/2019 4:00,460.575
6/15/2019 5:00,467.64
6/15/2019 6:00,516.51
6/15/2019 7:00,548.145
6/15/2019 8:00,570.375
6/15/2019 9:00,588.15
6/15/2019 10:00,615.555
6/15/2019 11:00,623.88
6/15/2019 12:00,621.855
6/15/2019 13:00,624.015
6/15/2019 14:00,611.73
6/15/2019 15:00,601.83
6/15/2019 16:00,597.33
6/15/2019 17:00,584.415
6/15/2019 18:00,564.03
6/15/2019 19:00,525.78
6/15/2019 20:00,500.895
6/15/2019 21:00,474.075
6/15/2019 22:00,464.535
6/15/2019 23:00,457.335
6/16/2019 0:00,450.72
6/16/2019 1:00,443.565
6/16/2019 2:00,434.52
6/16/2019 3:00,422.73
6/16/2019 4:00,427.23
6/16/2019 5:00,427.005
6/16/2019 6:00,447.3
6/16/2019 7:00,477.18
6/16/2019 8:00,484.425
6/16/2019 9:00,497.025
6/16/2019 10:00,534.06
6/16/2019 11:00,542.475
6/16/2019 12:00,543.42
6/16/2019 13:00,550.305
6/16/2019 14:00,550.08
6/16/2019 15:00,543.24
6/16/2019 16:00,541.125
6/16/2019 17:00,530.55
6/16/2019 18:00,509.22
6/16/2019 19:00,489.375
6/16/2019 20:00,464.445
6/16/2019 21:00,434.97
6/16/2019 22:00,430.605
6/16/2019 23:00,435.735
6/17/2019 0:00,412.965
6/17/2019 1:00,408.915
6/17/2019 2:00,408.06
6/17/2019 3:00,400.32
6/17/2019 4:00,398.655
6/17/2019 5:00,401.31
6/17/2019 6:00,425.655
6/17/2019 7:00,456.255
6/17/2019 8:00,480.42
6/17/2019 9:00,496.08
6/17/2019 10:00,508.905
6/17/2019 11:00,512.91
6/17/2019 12:00,519.75
6/17/2019 13:00,523.395
6/17/2019 14:00,551.16
6/17/2019 15:00,564.21
6/17/2019 16:00,565.785
6/17/2019 17:00,547.425
6/17/2019 18:00,527.535
6/17/2019 19:00,505.17
6/17/2019 20:00,471.78
6/17/2019 21:00,450.45
6/17/2019 22:00,444.78
6/17/2019 23:00,442.17
6/18/2019 0:00,431.955
6/18/2019 1:00,425.565
6/18/2019 2:00,419.94
6/18/2019 3:00,418.545
6/18/2019 4:00,420.435
6/18/2019 5:00,427.995
6/18/2019 6:00,421.74
6/18/2019 7:00,509.67
6/18/2019 8:00,542.115
6/18/2019 9:00,579.96
6/18/2019 10:00,648.45
6/18/2019 11:00,665.595
6/18/2019 12:00,661.365
6/18/2019 13:00,692.91
6/18/2019 14:00,690.615
6/18/2019 15:00,690.21
6/18/2019 16:00,666.315
6/18/2019 17:00,630.585
6/18/2019 18:00,564.3
6/18/2019 19:00,535.455
6/18/2019 20:00,508.005
6/18/2019 21:00,484.605
6/18/2019 22:00,480.51
6/18/2019 23:00,471.33
6/19/2019 0:00,466.605
6/19/2019 1:00,461.79
6/19/2019 2:00,457.965
6/19/2019 3:00,448.425
6/19/2019 4:00,440.82
6/19/2019 5:00,443.52
6/19/2019 6:00,461.745
6/19/2019 7:00,492.705
6/19/2019 8:00,523.755
6/19/2019 9:00,544.545
6/19/2019 10:00,567.045
6/19/2019 11:00,582.03
6/19/2019 12:00,610.875
6/19/2019 13:00,638.325
6/19/2019 14:00,641.385
6/19/2019 15:00,638.865
6/19/2019 16:00,614.835
6/19/2019 17:00,597.285
6/19/2019 18:00,572.625
6/19/2019 19:00,531
6/19/2019 20:00,480.465
6/19/2019 21:00,463.77
6/19/2019 22:00,456.795
6/19/2019 23:00,448.92
6/20/2019 0:00,439.695
6/20/2019 1:00,434.88
6/20/2019 2:00,431.955
6/20/2019 3:00,429.705
6/20/2019 4:00,424.485
6/20/2019 5:00,428.58
6/20/2019 6:00,456.345
6/20/2019 7:00,496.035
6/20/2019 8:00,529.56
6/20/2019 9:00,559.485
6/20/2019 10:00,598.95
6/20/2019 11:00,617.265
6/20/2019 12:00,642.645
6/20/2019 13:00,655.74
6/20/2019 14:00,698.58
6/20/2019 15:00,699.57
6/20/2019 16:00,687.51
6/20/2019 17:00,671.94
6/20/2019 18:00,657
6/20/2019 19:00,620.325
6/20/2019 20:00,561.6
6/20/2019 21:00,521.145
6/20/2019 22:00,509.76
6/20/2019 23:00,504.675
6/21/2019 0:00,493.425
6/21/2019 1:00,486.585
6/21/2019 2:00,481.905
6/21/2019 3:00,470.655
6/21/2019 4:00,462.69
6/21/2019 5:00,462.6
6/21/2019 6:00,480.51
6/21/2019 7:00,499.86
6/21/2019 8:00,563.895
6/21/2019 9:00,605.07
6/21/2019 10:00,647.19
6/21/2019 11:00,659.79
6/21/2019 12:00,673.335
6/21/2019 13:00,680.715
6/21/2019 14:00,677.655
6/21/2019 15:00,665.865
6/21/2019 16:00,656.595
6/21/2019 17:00,638.415
6/21/2019 18:00,619.155
6/21/2019 19:00,599.985
6/21/2019 20:00,560.79
6/21/2019 21:00,501.84
6/21/2019 22:00,498.015
6/21/2019 23:00,490.95
6/22/2019 0:00,481.185
6/22/2019 1:00,476.055
6/22/2019 2:00,471.15
6/22/2019 3:00,461.7
6/22/2019 4:00,460.575
6/22/2019 5:00,467.64
6/22/2019 6:00,516.51
6/22/2019 7:00,548.145
6/22/2019 8:00,570.375
6/22/2019 9:00,588.15
6/22/2019 10:00,615.555
6/22/2019 11:00,623.88
6/22/2019 12:00,621.855
6/22/2019 13:00,624.015
6/22/2019 14:00,611.73
6/22/2019 15:00,601.83
6/22/2019 16:00,597.33
6/22/2019 17:00,584.415
6/22/2019 18:00,564.03
6/22/2019 19:00,525.78
6/22/2019 20:00,500.895
6/22/2019 21:00,474.075
6/22/2019 22:00,464.535
6/22/2019 23:00,457.335
6/23/2019 0:00,450.72
6/23/2019 1:00,443.565
6/23/2019 2:00,434.52
6/23/2019 3:00,422.73
6/23/2019 4:00,427.23
6/23/2019 5:00,427.005
6/23/2019 6:00,447.3
6/23/2019 7:00,477.18
6/23/2019 8:00,484.425
6/23/2019 9:00,497.025
6/23/2019 10:00,534.06
6/23/2019 11:00,542.475
6/23/2019 12:00,543.42
6/23/2019 13:00,550.305
6/23/2019 14:00,550.08
6/23/2019 15:00,543.24
6/23/2019 16:00,541.125
6/23/2019 17:00,530.55
6/23/2019 18:00,509.22
6/23/2019 19:00,489.375
6/23/2019 20:00,464.445
6/23/2019 21:00,434.97
6/23/2019 22:00,430.605
6/23/2019 23:00,435.735
6/24/2019 0:00,412.965
6/24/2019 1:00,408.915
6/24/2019 2:00,408.06
6/24/2019 3:00,400.32
6/24/2019 4:00,398.655
6/24/2019 5:00,401.31
6/24/2019 6:00,425.655
6/24/2019 7:00,456.255
6/24/2019 8:00,480.42
6/24/2019 9:00,496.08
6/24/2019 10:00,508.905
6/24/2019 11:00,512.91
6/24/2019 12:00,519.75
6/24/2019 13:00,523.395
6/24/2019 14:00,551.16
6/24/2019 15:00,564.21
6/24/2019 16:00,565.785
6/24/2019 17:00,547.425
6/24/2019 18:00,527.535
6/24/2019 19:00,505.17
6/24/2019 20:00,471.78
6/24/2019 21:00,450.45
6/24/2019 22:00,444.78
6/24/2019 23:00,442.17
6/25/2019 0:00,431.955
6/25/2019 1:00,425.565
6/25/2019 2:00,419.94
6/25/2019 3:00,418.545
6/25/2019 4:00,420.435
6/25/2019 5:00,427.995
6/25/2019 6:00,421.74
6/25/2019 7:00,509.67
6/25/2019 8:00,542.115
6/25/2019 9:00,579.96
6/25/2019 10:00,648.45
6/25/2019 11:00,665.595
6/25/2019 12:00,661.365
6/25/2019 13:00,692.91
6/25/2019 14:00,690.615
6/25/2019 15:00,690.21
6/25/2019 16:00,666.315
6/25/2019 17:00,630.585
6/25/2019 18:00,564.3
6/25/2019 19:00,535.455
6/25/2019 20:00,508.005
6/25/2019 21:00,484.605
6/25/2019 22:00,480.51
6/25/2019 23:00,471.33
6/26/2019 0:00,466.605
6/26/2019 1:00,461.79
6/26/2019 2:00,457.965
6/26/2019 3:00,448.425
6/26/2019 4:00,440.82
6/26/2019 5:00,443.52
6/26/2019 6:00,461.745
6/26/2019 7:00,492.705
6/26/2019 8:00,523.755
6/26/2019 9:00,544.545
6/26/2019 10:00,567.045
6/26/2019 11:00,582.03
6/26/2019 12:00,610.875
6/26/2019 13:00,638.325
6/26/2019 14:00,641.385
6/26/2019 15:00,638.865
6/26/2019 16:00,614.835
6/26/2019 17:00,597.285
6/26/2019 18:00,572.625
6/26/2019 19:00,531
6/26/2019 20:00,480.465
6/26/2019 21:00,463.77
6/26/2019 22:00,456.795
6/26/2019 23:00,448.92
6/27/2019 0:00,439.695
6/27/2019 1:00,434.88
6/27/2019 2:00,431.955
6/27/2019 3:00,429.705
6/27/2019 4:00,424.485
6/27/2019 5:00,428.58
6/27/2019 6:00,456.345
6/27/2019 7:00,496.035
6/27/2019 8:00,529.56
6/27/2019 9:00,559.485
6/27/2019 10:00,598.95
6/27/2019 11:00,617.265
6/27/2019 12:00,642.645
6/27/2019 13:00,655.74
6/27/2019 14:00,698.58
6/27/2019 15:00,699.57
6/27/2019 16:00,687.51
6/27/2019 17:00,671.94
6/27/2019 18:00,657
6/27/2019 19:00,620.325
6/27/2019 20:00,561.6
6/27/2019 21:00,521.145
6/27/2019 22:00,509.76
6/27/2019 23:00,504.675
6/28/2019 0:00,493.425
6/28/2019 1:00,486.585
6/28/2019 2:00,481.905
6/28/2019 3:00,470.655
6/28/2019 4:00,462.69
6/28/2019 5:00,462.6
6/28/2019 6:00,480.51
6/28/2019 7:00,499.86
6/28/2019 8:00,563.895
6/28/2019 9:00,605.07
6/28/2019 10:00,647.19
6/28/2019 11:00,659.79
6/28/2019 12:00,673.335
6/28/2019 13:00,680.715
6/28/2019 14:00,677.655
6/28/2019 15:00,665.865
6/28/2019 16:00,656.595
6/28/2019 17:00,638.415
6/28/2019 18:00,619.155
6/28/2019 19:00,599.985
6/28/2019 20:00,560.79
6/28/2019 21:00,501.84
6/28/2019 22:00,498.015
6/28/2019 23:00,490.95
6/29/2019 0:00,481.185
6/29/2019 1:00,476.055
6/29/2019 2:00,471.15
6/29/2019 3:00,461.7
6/29/2019 4:00,460.575
6/29/2019 5:00,467.64
6/29/2019 6:00,516.51
6/29/2019 7:00,548.145
6/29/2019 8:00,570.375
6/29/2019 9:00,588.15
6/29/2019 10:00,615.555
6/29/2019 11:00,623.88
6/29/2019 12:00,621.855
6/29/2019 13:00,624.015
6/29/2019 14:00,611.73
6/29/2019 15:00,601.83
6/29/2019 16:00,597.33
6/29/2019 17:00,584.415
6/29/2019 18:00,564.03
6/29/2019 19:00,525.78
6/29/2019 20:00,500.895
6/29/2019 21:00,474.075
6/29/2019 22:00,464.535
6/29/2019 23:00,457.335
6/30/2019 0:00,450.72
6/30/2019 1:00,443.565
6/30/2019 2:00,434.52
6/30/2019 3:00,422.73
6/30/2019 4:00,427.23
6/30/2019 5:00,427.005
6/30/2019 6:00,447.3
6/30/2019 7:00,477.18
6/30/2019 8:00,484.425
6/30/2019 9:00,497.025
6/30/2019 10:00,534.06
6/30/2019 11:00,542.475
6/30/2019 12:00,543.42
6/30/2019 13:00,550.305
6/30/2019 14:00,550.08
6/30/2019 15:00,543.24
6/30/2019 16:00,541.125
6/30/2019 17:00,530.55
6/30/2019 18:00,509.22
6/30/2019 19:00,489.375
6/30/2019 20:00,464.445
6/30/2019 21:00,434.97
6/30/2019 22:00,430.605
6/30/2019 23:00,435.735
7/1/2019 0:00,412.965
7/1/2019 1:00,408.915
7/1/2019 2:00,408.06
7/1/2019 3:00,400.32
7/1/2019 4:00,398.655
7/1/2019 5:00,401.31
7/1/2019 6:00,425.655
7/1/2019 7:00,456.255
7/1/2019 8:00,480.42
7/1/2019 9:00,496.08
7/1/2019 10:00,508.905
7/1/2019 11:00,512.91
7/1/2019 12:00,519.75
7/1/2019 13:00,523.395
7/1/2019 14:00,551.16
7/1/2019 15:00,564.21
7/1/2019 16:00,565.785
7/1/2019 17:00,547.425
7/1/2019 18:00,527.535
7/1/2019 19:00,505.17
7/1/2019 20:00,471.78
7/1/2019 21:00,450.45
7/1/2019 22:00,444.78
7/1/2019 23:00,442.17
7/2/2019 0:00,431.955
7/2/2019 1:00,425.565
7/2/2019 2:00,419.94
7/2/2019 3:00,418.545
7/2/2019 4:00,420.435
7/2/2019 5:00,427.995
7/2/2019 6:00,421.74
7/2/2019 7:00,509.67
7/2/2019 8:00,542.115
7/2/2019 9:00,579.96
7/2/2019 10:00,648.45
7/2/2019 11:00,665.595
7/2/2019 12:00,661.365
7/2/2019 13:00,692.91
7/2/2019 14:00,690.615
7/2/2019 15:00,690.21
7/2/2019 16:00,666.315
7/2/2019 17:00,630.585
7/2/2019 18:00,564.3
7/2/2019 19:00,535.455
7/2/2019 20:00,508.005
7/2/2019 21:00,484.605
7/2/2019 22:00,480.51
7/2/2019 23:00,435.735
7/3/2019 0:00,412.965
7/3/2019 1:00,408.915
7/3/2019 2:00,408.06
7/3/2019 3:00,400.32
7/3/2019 4:00,398.655
7/3/2019 5:00,401.31
7/3/2019 6:00,425.655
7/3/2019 7:00,456.255
7/3/2019 8:00,480.42
7/3/2019 9:00,496.08
7/3/2019 10:00,508.905
7/3/2019 11:00,512.91
7/3/2019 12:00,519.75
7/3/2019 13:00,523.395
7/3/2019 14:00,551.16
7/3/2019 15:00,564.21
7/3/2019 16:00,565.785
7/3/2019 17:00,547.425
7/3/2019 18:00,527.535
7/3/2019 19:00,489.375
7/3/2019 20:00,464.445
7/3/2019 21:00,434.97
7/3/2019 22:00,430.605
7/3/2019 23:00,448.92
7/4/2019 0:00,439.695
7/4/2019 1:00,434.88
7/4/2019 2:00,431.955
7/4/2019 3:00,429.705
7/4/2019 4:00,424.485
7/4/2019 5:00,428.58
7/4/2019 6:00,456.345
7/4/2019 7:00,496.035
7/4/2019 8:00,529.56
7/4/2019 9:00,559.485
7/4/2019 10:00,598.95
7/4/2019 11:00,617.265
7/4/2019 12:00,642.645
7/4/2019 13:00,655.74
7/4/2019 14:00,698.58
7/4/2019 15:00,699.57
7/4/2019 16:00,687.51
7/4/2019 17:00,671.94
7/4/2019 18:00,657
7/4/2019 19:00,620.325
7/4/2019 20:00,561.6
7/4/2019 21:00,521.145
7/4/2019 22:00,509.76
7/4/2019 23:00,504.675
7/5/2019 0:00,493.425
7/5/2019 1:00,486.585
7/5/2019 2:00,481.905
7/5/2019 3:00,470.655
7/5/2019 4:00,462.69
7/5/2019 5:00,462.6
7/5/2019 6:00,480.51
7/5/2019 7:00,499.86
7/5/2019 8:00,563.895
7/5/2019 9:00,605.07
7/5/2019 10:00,647.19
7/5/2019 11:00,659.79
7/5/2019 12:00,673.335
7/5/2019 13:00,680.715
7/5/2019 14:00,677.655
7/5/2019 15:00,665.865
7/5/2019 16:00,656.595
7/5/2019 17:00,638.415
7/5/2019 18:00,619.155
7/5/2019 19:00,599.985
7/5/2019 20:00,560.79
7/5/2019 21:00,501.84
7/5/2019 22:00,498.015
7/5/2019 23:00,490.95
7/6/2019 0:00,481.185
7/6/2019 1:00,476.055
7/6/2019 2:00,471.15
7/6/2019 3:00,461.7
7/6/2019 4:00,460.575
7/6/2019 5:00,467.64
7/6/2019 6:00,516.51
7/6/2019 7:00,548.145
7/6/2019 8:00,570.375
7/6/2019 9:00,588.15
7/6/2019 10:00,615.555
7/6/2019 11:00,623.88
7/6/2019 12:00,621.855
7/6/2019 13:00,624.015
7/6/2019 14:00,611.73
7/6/2019 15:00,601.83
7/6/2019 16:00,597.33
7/6/2019 17:00,584.415
7/6/2019 18:00,564.03
7/6/2019 19:00,525.78
7/6/2019 20:00,500.895
7/6/2019 21:00,474.075
7/6/2019 22:00,464.535
7/6/2019 23:00,457.335
7/7/2019 0:00,450.72
7/7/2019 1:00,443.565
7/7/2019 2:00,434.52
7/7/2019 3:00,422.73
7/7/2019 4:00,427.23
7/7/2019 5:00,427.005
7/7/2019 6:00,447.3
7/7/2019 7:00,477.18
7/7/2019 8:00,484.425
7/7/2019 9:00,497.025
7/7/2019 10:00,534.06
7/7/2019 11:00,542.475
7/7/2019 12:00,543.42
7/7/2019 13:00,550.305
7/7/2019 14:00,550.08
7/7/2019 15:00,543.24
7/7/2019 16:00,541.125
7/7/2019 17:00,530.55
7/7/2019 18:00,509.22
7/7/2019 19:00,489.375
7/7/2019 20:00,464.445
7/7/2019 21:00,434.97
7/7/2019 22:00,430.605
7/7/2019 23:00,435.735
7/8/2019 0:00,412.965
7/8/2019 1:00,408.915
7/8/2019 2:00,408.06
7/8/2019 3:00,400.32
7/8/2019 4:00,398.655
7/8/2019 5:00,401.31
7/8/2019 6:00,425.655
7/8/2019 7:00,456.255
7/8/2019 8:00,480.42
7/8/2019 9:00,496.08
7/8/2019 10:00,508.905
7/8/2019 11:00,512.91
7/8/2019 12:00,519.75
7/8/2019 13:00,523.395
7/8/2019 14:00,551.16
7/8/2019 15:00,564.21
7/8/2019 16:00,565.785
7/8/2019 17:00,547.425
7/8/2019 18:00,527.535
7/8/2019 19:00,505.17
7/8/2019 20:00,471.78
7/8/2019 21:00,450.45
7/8/2019 22:00,444.78
7/8/2019 23:00,442.17
7/9/2019 0:00,431.955
7/9/2019 1:00,425.565
7/9/2019 2:00,419.94
7/9/2019 3:00,418.545
7/9/2019 4:00,420.435
7/9/2019 5:00,427.995
7/9/2019 6:00,421.74
7/9/2019 7:00,509.67
7/9/2019 8:00,542.115
7/9/2019 9:00,579.96
7/9/2019 10:00,648.45
7/9/2019 11:00,665.595
7/9/2019 12:00,661.365
7/9/2019 13:00,692.91
7/9/2019 14:00,690.615
7/9/2019 15:00,690.21
7/9/2019 16:00,666.315
7/9/2019 17:00,630.585
7/9/2019 18:00,564.3
7/9/2019 19:00,535.455
7/9/2019 20:00,508.005
7/9/2019 21:00,484.605
7/9/2019 22:00,480.51
7/9/2019 23:00,471.33
7/10/2019 0:00,466.605
7/10/2019 1:00,461.79
7/10/2019 2:00,457.965
7/10/2019 3:00,448.425
7/10/2019 4:00,440.82
7/10/2019 5:00,443.52
7/10/2019 6:00,461.745
7/10/2019 7:00,492.705
7/10/2019 8:00,523.755
7/10/2019 9:00,544.545
7/10/2019 10:00,567.045
7/10/2019 11:00,582.03
7/10/2019 12:00,610.875
7/10/2019 13:00,638.325
7/10/2019 14:00,641.385
7/10/2019 15:00,638.865
7/10/2019 16:00,614.835
7/10/2019 17:00,597.285
7/10/2019 18:00,572.625
7/10/2019 19:00,531
7/10/2019 20:00,480.465
7/10/2019 21:00,463.77
7/10/2019 22:00,456.795
7/10/2019 23:00,448.92
7/11/2019 0:00,439.695
7/11/2019 1:00,434.88
7/11/2019 2:00,431.955
7/11/2019 3:00,429.705
7/11/2019 4:00,424.485
7/11/2019 5:00,428.58
7/11/2019 6:00,456.345
7/11/2019 7:00,496.035
7/11/2019 8:00,529.56
7/11/2019 9:00,559.485
7/11/2019 10:00,598.95
7/11/2019 11:00,617.265
7/11/2019 12:00,642.645
7/11/2019 13:00,655.74
7/11/2019 14:00,698.58
7/11/2019 15:00,699.57
7/11/2019 16:00,687.51
7/11/2019 17:00,671.94
7/11/2019 18:00,657
7/11/2019 19:00,620.325
7/11/2019 20:00,561.6
7/11/2019 21:00,521.145
7/11/2019 22:00,509.76
7/11/2019 23:00,504.675
7/12/2019 0:00,493.425
7/12/2019 1:00,486.585
7/12/2019 2:00,481.905
7/12/2019 3:00,470.655
7/12/2019 4:00,462.69
7/12/2019 5:00,462.6
7/12/2019 6:00,480.51
7/12/2019 7:00,499.86
7/12/2019 8:00,563.895
7/12/2019 9:00,605.07
7/12/2019 10:00,647.19
7/12/2019 11:00,659.79
7/12/2019 12:00,673.335
7/12/2019 13:00,680.715
7/12/2019 14:00,677.655
7/12/2019 15:00,665.865
7/12/2019 16:00,656.595
7/12/2019 17:00,638.415
7/12/2019 18:00,619.155
7/12/2019 19:00,599.985
7/12/2019 20:00,560.79
7/12/2019 21:00,501.84
7/12/2019 22:00,498.015
7/12/2019 23:00,490.95
7/13/2019 0:00,481.185
7/13/2019 1:00,476.055
7/13/2019 2:00,471.15
7/13/2019 3:00,461.7
7/13/2019 4:00,460.575
7/13/2019 5:00,467.64
7/13/2019 6:00,516.51
7/13/2019 7:00,548.145
7/13/2019 8:00,570.375
7/13/2019 9:00,588.15
7/13/2019 10:00,615.555
7/13/2019 11:00,623.88
7/13/2019 12:00,621.855
7/13/2019 13:00,624.015
7/13/2019 14:00,611.73
7/13/2019 15:00,601.83
7/13/2019 16:00,597.33
7/13/2019 17:00,584.415
7/13/2019 18:00,564.03
7/13/2019 19:00,525.78
7/13/2019 20:00,500.895
7/13/2019 21:00,474.075
7/13/2019 22:00,464.535
7/13/2019 23:00,457.335
7/14/2019 0:00,450.72
7/14/2019 1:00,443.565
7/14/2019 2:00,434.52
7/14/2019 3:00,422.73
7/14/2019 4:00,427.23
7/14/2019 5:00,427.005
7/14/2019 6:00,447.3
7/14/2019 7:00,477.18
7/14/2019 8:00,484.425
7/14/2019 9:00,497.025
7/14/2019 10:00,534.06
7/14/2019 11:00,542.475
7/14/2019 12:00,543.42
7/14/2019 13:00,550.305
7/14/2019 14:00,550.08
7/14/2019 15:00,543.24
7/14/2019 16:00,541.125
7/14/2019 17:00,530.55
7/14/2019 18:00,509.22
7/14/2019 19:00,489.375
7/14/2019 20:00,464.445
